"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000057121",111.790295470649,0.450939801144284,0.249471099053303,1.80758333472502,0.0706713739051942,0.5027659707008
"ENSDARG00000057113",120.11214156685,0.246329637835769,0.438695763737576,0.561504482598836,0.574453675344625,0.922115881979278
"ENSDARG00000016742",34.8205030002504,-0.12310357439446,0.336143327579877,-0.366223465688776,0.714198333584692,0.95624561698819
"ENSDARG00000057101",20.8025016899597,-0.795639951443116,0.420475342450858,-1.89223926141663,0.0584591094689859,0.465240858047676
"ENSDARG00000057098",18.8276183505347,0.255977427475371,0.384197923038761,0.666264474963197,0.5052420682139,0.898304995492697
"ENSDARG00000043608",210.362963857279,-0.210851547386399,0.289210566696143,-0.729058933755791,0.465965613425588,0.883723704525461
"ENSDARG00000074777",91.024540435988,-0.0545987710655625,0.20542904662221,-0.265779216538795,0.790409250503296,0.969291240064866
"ENSDARG00000057089",36.9586354990052,-0.17864870678013,0.284373009729707,-0.628219629387239,0.529860072996732,0.907505856423911
"ENSDARG00000002020",469.812856267158,-0.0129277205962736,0.10017211551994,-0.129055082137106,0.897314063959211,0.98831796645222
"ENSDARG00000039863",126.825609300595,-0.456434241860977,0.148839993298444,-3.06661020163959,0.00216500985424611,0.0858200885348765
"ENSDARG00000062307",120.308219603304,-0.187363244167726,0.153318685750071,-1.22205094083021,0.221688363714361,0.739861296816165
"ENSDARG00000002994",725.08761273625,0.187785406485133,0.0971583058685628,1.93277769518925,0.0532635891839713,0.449421867584666
"ENSDARG00000057039",1.40383982698602,-0.264649988531658,1.56642486232577,-0.168951601124816,0.865834710722988,NA
"ENSDARG00000062293",14.8916040067581,-0.0112167796494298,0.427681838877485,-0.0262269253210982,0.97907633996534,0.9961764621231
"ENSDARG00000092478",115.545647806702,-0.0696587070166933,0.156318448121934,-0.445620512828768,0.65587139061879,0.946210418528757
"ENSDARG00000095459",47.0071091287688,-0.181988660372718,0.274541008015153,-0.662883340046137,0.507405272459565,0.899047033471738
"ENSDARG00000057037",2.00782084686529,-1.20205894963222,1.2365662427891,-0.972094262350997,0.33100365629586,NA
"ENSDARG00000057032",253.860090331576,0.113284369019443,0.10690582346869,1.0596650897378,0.289296990201622,0.795326373727244
"ENSDARG00000057027",747.626404347867,-0.0880044705459104,0.0671925588860973,-1.30973536362996,0.190285375878782,0.707218920426172
"ENSDARG00000006604",165.237203636724,-0.114169989477484,0.147525397890315,-0.773900569733556,0.438989592658048,0.876183256005945
"ENSDARG00000014956",115.095759117716,-0.0827894571611852,0.16588854465736,-0.499066751909757,0.61773235928409,0.937130595047724
"ENSDARG00000105751",1.27174677119796,2.91751225302771,1.69962656712091,1.71656074897079,0.0860594593576915,NA
"ENSDARG00000105735",1.43127818514632,-0.830788655187383,1.54790175899885,-0.536719239678829,0.591461564147028,NA
"ENSDARG00000105817",1.52288027664173,-3.22434772362934,1.53786751497572,-2.09663556335686,0.0360258486007809,NA
"ENSDARG00000105741",103.012987438099,-0.131625765718079,0.18034017805067,-0.729874879468603,0.465466668622396,0.883723704525461
"ENSDARG00000105757",1.51497723135578,-0.966258627619002,1.30967917066333,-0.737782694619483,0.460646510993419,NA
"ENSDARG00000094913",4.81696442818288,-1.14675640063901,0.782081989304441,-1.46628667623313,0.142570203732817,NA
"ENSDARG00000056911",4.16023593290893,1.00685365639434,0.85489730307252,1.17774807895134,0.238897053283321,NA
"ENSDARG00000017385",20.8424644810048,-0.303635198813129,0.401296995157742,-0.756634618442074,0.449268795205435,0.879448288721586
"ENSDARG00000034895",31.1776443921348,-0.134411964718865,0.307792682748533,-0.436696426694065,0.662331521033946,0.946891716185505
"ENSDARG00000021149",401.962745021405,0.167903771284698,0.0887143328209897,1.89263409807183,0.0584065459397384,0.465240858047676
"ENSDARG00000056940",1.65700338935785,-0.682735256614354,1.35061388282317,-0.505499954722251,0.613207730245808,NA
"ENSDARG00000105729",1.73027188304863,-0.797503052261013,1.28365573538942,-0.621274871661033,0.534418784185715,NA
"ENSDARG00000095417",2.64017873649677,0.155896493226444,0.968602281937029,0.160949954520734,0.872132817134643,NA
"ENSDARG00000092558",13.4440739333647,0.869094977575449,0.452220318600148,1.92183973569728,0.0546259267163646,NA
"ENSDARG00000075161",577.599669672013,-0.0207568246542022,0.0814417763502197,-0.254867042252894,0.798825792285504,0.970571575592057
"ENSDARG00000076169",342.528318438767,-0.209650946758051,0.11957787862145,-1.7532586225396,0.0795576244994516,0.52780669751301
"ENSDARG00000078916",7.8620764418555,-0.0564148985980406,0.581755008292007,-0.0969736363141434,0.922747330927551,NA
"ENSDARG00000089578",9.23956816611129,-0.0638356826162124,0.556742357864298,-0.114659288474278,0.908715184128192,NA
"ENSDARG00000096382",46.0657289622065,-0.151279903297417,0.253174138244766,-0.597533003750805,0.550151578939183,0.913733772038743
"ENSDARG00000010047",116.697011213753,-0.0388972676618048,0.165880502287144,-0.234489690623631,0.814604835804663,0.972991846791705
"ENSDARG00000058327",68.8380775845943,-0.20810577146947,0.198723681470552,-1.04721173606231,0.295001933644632,0.798890092720811
"ENSDARG00000096381",1.37484936578004,-0.807874794784066,1.53466580991846,-0.526417406032515,0.598598224557031,NA
"ENSDARG00000096368",2.02034483078535,-0.00753791794157291,1.16208972590828,-0.00648651973554051,0.994824542342538,NA
"ENSDARG00000023152",30.6943217063798,0.458032084968868,0.298268230593828,1.53563818733548,0.124627142919203,0.618003817650165
"ENSDARG00000059368",360.223742887183,-0.20114713744485,0.117108303777629,-1.71761635132892,0.085866615847527,0.542479066741484
"ENSDARG00000062056",1041.41266306737,0.0800935988699465,0.0781410587789493,1.0249873769502,0.305369143832954,0.802632780730712
"ENSDARG00000004260",41.1428147292342,-0.652589266210853,0.270402103966237,-2.41340306395077,0.0158043312528849,0.262170018089486
"ENSDARG00000069748",27.1448430501612,0.382259259070439,0.328205598371009,1.16469451151265,0.244142671427437,0.757586587697108
"ENSDARG00000032380",45.0082596298754,0.0827068047271125,0.240461068196642,0.343950916243444,0.730883199588349,0.958977708467253
"ENSDARG00000044632",162.856722403029,0.0624367686803037,0.158101971857769,0.394914547533113,0.692905953436808,0.953886971014303
"ENSDARG00000079293",41.8879439068532,-0.248784389751657,0.243057559912355,-1.02356161989517,0.306042381050808,0.802901169662308
"ENSDARG00000007181",164.755105418752,0.0649794022465562,0.133747896386446,0.48583494770495,0.627084193929161,0.939828089333612
"ENSDARG00000004937",135.764001348245,0.0724902916159215,0.16620536011997,0.436148939863292,0.662728671281349,0.947083622991264
"ENSDARG00000093126",275.160693943355,-0.121622811389359,0.110059127363531,-1.10506792396811,0.269130158156994,0.781434384137512
"ENSDARG00000017312",692.484214464028,-0.1462939673079,0.0699756337727592,-2.09064154792766,0.0365602083679222,0.386563690193851
"ENSDARG00000003414",9.30697163557224,0.104880143360982,0.57028439229726,0.183908493336975,0.85408524173926,NA
"ENSDARG00000078970",5.62177601112786,-0.457848581477899,0.760246146595335,-0.602237293182367,0.547016194800253,NA
"ENSDARG00000062003",1263.8356667047,-0.118768160707258,0.0598289595116999,-1.98512830035147,0.0471301988811,0.426210215832077
"ENSDARG00000100892",21.3873626952408,-0.360100954648115,0.352884779459599,-1.02044909729336,0.307515518892829,0.803555018294918
"ENSDARG00000104765",58.3453977772203,-0.187730075392539,0.229636844484656,-0.81750851355686,0.41363788601336,0.864422342077486
"ENSDARG00000069767",137.950442973096,0.221754308563885,0.165662860080981,1.33858795179248,0.180704850513397,0.693206981942141
"ENSDARG00000087165",37.0923663830709,0.0715584638517181,0.276828259319416,0.25849407147827,0.796025623770811,0.970571575592057
"ENSDARG00000075757",14.5099190304539,0.190437573516216,0.452172901225576,0.421160960774188,0.673637549353988,NA
"ENSDARG00000098772",2.13684580240694,-0.164132968834904,1.12661520433917,-0.145686804334562,0.884168638834766,NA
"ENSDARG00000006666",176.64376277792,0.0401780381859522,0.127900174009908,0.314135914958488,0.753417812978875,0.962810177147495
"ENSDARG00000091888",4.72832642177694,0.608351050781263,0.856955645878756,0.709897943618116,0.477767425734489,NA
"ENSDARG00000044612",2.85603137288737,-0.669301435037137,1.02441504513646,-0.653349868507624,0.513530749847495,NA
"ENSDARG00000095627",6.65049580909089,-0.0767957371392544,0.703272052838426,-0.109197766112423,0.913045632099407,NA
"ENSDARG00000044613",5.08221241282516,1.24708391809258,0.762593369547611,1.6353196446389,0.10198205753184,NA
"ENSDARG00000069775",93.1525831358284,0.152750239263693,0.181734284172435,0.840514160326291,0.400620165448143,0.858884494420487
"ENSDARG00000091119",151.428069853672,0.0164451147556573,0.147319033252703,0.111629260609172,0.911117370406919,0.990394192267227
"ENSDARG00000044626",14.0737941028388,0.303663240184484,0.542777943711992,0.559461274545844,0.575846953209416,NA
"ENSDARG00000059774",62.2157746872088,0.0139501901872628,0.226483028109275,0.0615948590219836,0.950885471076754,0.994379765499327
"ENSDARG00000006782",504.532093617601,0.0572074549154932,0.0841194146702108,0.680074334085351,0.496457394808277,0.893944460995091
"ENSDARG00000069441",52.4658400224521,0.269402498629768,0.237615871627754,1.13377316415887,0.256889710497139,0.769290898322084
"ENSDARG00000015918",2920.1561299389,0.133038750028323,0.0451416501124688,2.94713971901474,0.00320728251566383,0.10762780321964
"ENSDARG00000018738",342.931319623102,-0.0014870461696044,0.105163137664789,-0.0141403746847532,0.988717989329695,0.997949030978522
"ENSDARG00000008880",622.629283858761,0.117071279232539,0.0830656308018702,1.40938289521667,0.158721979047389,0.670062092314388
"ENSDARG00000061749",16.4692814218319,-0.587958998562904,0.414139599223236,-1.41971209627306,0.155691515098516,0.666227525379376
"ENSDARG00000089212",134.192540842992,0.124202509506175,0.156121403007691,0.795550815669114,0.426293163933264,0.871432668482327
"ENSDARG00000007184",1092.51245779599,-0.122115297444152,0.0627898705403969,-1.94482480045228,0.0517960681647861,0.444329931907748
"ENSDARG00000056181",1729.09377346608,0.0217525435809779,0.0538683192528828,0.403809583864338,0.686352748376036,0.951971279034714
"ENSDARG00000031075",413.640371959356,-0.117287354723145,0.0881669946621471,-1.33028640901945,0.183423923391993,0.697622730437584
"ENSDARG00000044642",108.887769536262,0.00228978831230973,0.173746691252288,0.0131788887362744,0.989485072527217,0.998193758282984
"ENSDARG00000078435",36.9489671689204,-0.53510377216287,0.3044371187964,-1.75768242150766,0.0788015604690502,0.52653300771696
"ENSDARG00000074184",923.093340995273,0.086280718022954,0.0674519225896633,1.27914394001538,0.200846372780086,0.720087419424666
"ENSDARG00000069467",59.8993936902913,-0.155274975026235,0.2451597903936,-0.633362325758817,0.526497061393577,0.906168096079123
"ENSDARG00000061794",1499.2911968613,0.0633148586847487,0.0572404654425452,1.10612061231928,0.268674318180002,0.780945043081409
"ENSDARG00000056244",199.111263333449,-0.0295891130575281,0.125241321240561,-0.236256794198888,0.813233411208346,0.972741064629484
"ENSDARG00000056267",212.437497881954,0.0316778790722878,0.129158258410591,0.245264061796068,0.80625197655569,0.970571575592057
"ENSDARG00000061865",361.30967250042,0.110943148796538,0.095587348945769,1.1606467803546,0.245785572931328,0.758832202540577
"ENSDARG00000104326",72.5339347017091,-0.0728832415852521,0.200320513757619,-0.363833140291554,0.715982613840991,0.95624561698819
"ENSDARG00000056248",14331.5772189953,0.224570675827694,0.0388780044161094,5.77629122688821,7.63651517728655e-09,3.37906916926119e-06
"ENSDARG00000014274",198.684205378768,-0.131958980835938,0.12480161616619,-1.05734993575898,0.29035191111008,0.795595230509209
"ENSDARG00000090899",3.8946803799874,-0.0304978927158135,1.01684729597418,-0.0299925985313215,0.976072956033131,NA
"ENSDARG00000103687",3.85615548215907,1.28637625143962,0.97907220632465,1.31387270839662,0.188889044339604,NA
"ENSDARG00000042970",52.4237945815666,-0.348800279239042,0.251970411413088,-1.38429062874057,0.166269482342209,0.677109448109004
"ENSDARG00000056239",291.679770671132,0.185319462023235,0.120106840569092,1.54295509852021,0.122841670761601,0.614190763774194
"ENSDARG00000091512",451.834697812838,0.037334507443501,0.085890634708565,0.434674951118717,0.663798382743553,0.947312988920351
"ENSDARG00000044655",240.348828715837,0.207854346957772,0.122190888766453,1.70106256739853,0.0889312389953405,0.550409754519444
"ENSDARG00000105820",1.75483199144516,-3.44029764060111,1.57343586060643,-2.18648737246599,0.0287799675376442,NA
"ENSDARG00000094515",4.76022967760857,0.159256153808154,0.732777874918968,0.217332099206413,0.827949543315956,NA
"ENSDARG00000056277",8.85335065868259,0.312499215763159,0.555821165542805,0.56222978744967,0.573959468895037,NA
"ENSDARG00000009771",715.639232439589,0.0844975326046605,0.0743509997450636,1.13646800842474,0.255760747196785,0.768104332356646
"ENSDARG00000008155",810.840660533143,-0.021566759709688,0.0736636125555875,-0.292773581982739,0.769695222401285,0.96631118601242
"ENSDARG00000073707",418.960041532907,-0.00125507014724455,0.0941548018107941,-0.0133298580965274,0.989364626985937,0.99817546658447
"ENSDARG00000086553",361.760893368707,0.0602742332738898,0.0895916914044305,0.672765881847266,0.501096246605234,0.896591901839175
"ENSDARG00000073781",6.14251640279831,-0.21570144762727,0.771467040743783,-0.279599044723037,0.779785140082784,NA
"ENSDARG00000089836",220.997039783498,-0.132251293912821,0.110735599745544,-1.19429789712357,0.232361459930098,0.746930497345677
"ENSDARG00000087753",6.48896745620237,0.0782611976639603,0.635296449148058,0.12318847015265,0.901957855511338,NA
"ENSDARG00000020811",124.659334577211,-0.213660816598917,0.159419491404556,-1.34024274394851,0.180166439251562,0.693206981942141
"ENSDARG00000087666",29.1749710847045,-0.21737436213024,0.318687809876651,-0.682091863552533,0.495180865152507,0.893739928026632
"ENSDARG00000079373",1.62210152783966,0.207359906064884,1.21985355122373,0.169987541419923,0.865019934561462,NA
"ENSDARG00000069494",25.4526628830621,-0.0786488443888689,0.322915040703284,-0.243558938033911,0.80757243335746,0.970571575592057
"ENSDARG00000078256",24.5348546970903,0.0480745493064734,0.358723551845553,0.134015592394591,0.893390244711842,0.987546781433576
"ENSDARG00000079908",94.6909422731096,-0.0569780130256484,0.185211259583725,-0.307637954375509,0.758357836468703,0.963630833548697
"ENSDARG00000094217",39.6131265110566,-0.105568907031505,0.283365319979233,-0.372554083326928,0.709480352477628,0.956166901617273
"ENSDARG00000069495",42.6807917914524,-0.129261850274701,0.288259524188367,-0.448421784635407,0.653848822676244,0.946210418528757
"ENSDARG00000069497",79.5590437515135,0.0325632271200839,0.181899059875063,0.179018116654642,0.857923476448712,0.982231782080128
"ENSDARG00000069498",208.679836555198,-0.19279758848499,0.123839791071104,-1.55683069890107,0.119510686526968,0.609026246844471
"ENSDARG00000091669",99.6832133154682,0.397287147918365,0.175790545124232,2.26000293495649,0.0238210686829566,0.320313409067572
"ENSDARG00000069501",38.4812052952029,0.0683915107407679,0.274214390519286,0.249408904511734,0.80304449794266,0.970571575592057
"ENSDARG00000069503",544.603301346213,-0.114090644097491,0.0863880252793736,-1.32067660683907,0.186609217364553,0.701148021089129
"ENSDARG00000095025",9.45899961617177,-0.518888609237327,0.558043661055125,-0.929835146332879,0.352456445848454,NA
"ENSDARG00000015955",294.673201996141,-0.16614998344629,0.10355071697731,-1.60452760054474,0.108597805635565,0.586865847318209
"ENSDARG00000009544",856.140947289515,-0.516914862347219,0.232675836761668,-2.22160955577308,0.0263097035296905,0.333909464305448
"ENSDARG00000009215",77.749677064804,0.208113578025954,0.198424110341752,1.04883210849485,0.294255396792912,0.798117952213647
"ENSDARG00000069505",98.5481953243753,-0.262293579098641,0.171070555957518,-1.53324794924836,0.125214774073754,0.619319436529912
"ENSDARG00000069507",23.2000584330701,0.0676395347341788,0.34974265142349,0.193398015537649,0.84664726946989,0.980972463714739
"ENSDARG00000025567",631.235311330785,0.0604350994094462,0.0942485094749012,0.641231354704239,0.521372381046134,0.904102765278557
"ENSDARG00000069766",14.0873303602882,-0.608528120817035,0.481829902472046,-1.26295216983205,0.206606369425709,NA
"ENSDARG00000024026",322.557235905579,0.107169228586769,0.102173918615488,1.04889026513782,0.294228626471505,0.798117952213647
"ENSDARG00000006524",2467.67337717829,0.108867107423378,0.0488513736863253,2.2285372796764,0.0258447082342726,0.331142938433337
"ENSDARG00000010977",53.6533198217936,-0.234788017784109,0.251354136549616,-0.934092515870584,0.350256172180843,0.83322513400353
"ENSDARG00000006316",7723.8956876566,-0.0756909871558514,0.0477309740925466,-1.58578341621716,0.112788448894896,0.595745344710342
"ENSDARG00000002391",71.8507097613689,0.089463647980458,0.20459884175773,0.437263706929455,0.661920112684978,0.946891716185505
"ENSDARG00000059365",126.665812923879,-0.381113983186088,0.166002098171182,-2.29583835014592,0.02168512578391,0.309297517459112
"ENSDARG00000032714",113.003512633746,-0.0228591552202595,0.169505612540402,-0.134857807229309,0.892724299678227,0.98741739587483
"ENSDARG00000054911",268.52802166895,-0.119341588497117,0.109508332933824,-1.08979458731451,0.275803638796864,0.785055525527403
"ENSDARG00000054916",120.448109540453,-0.061745935416456,0.159102542514881,-0.388088929569939,0.69795022410996,0.955628536482694
"ENSDARG00000077860",3383.73150117947,0.139529372450981,0.0573566769970644,2.43266137015089,0.0149883110649323,0.254184112519709
"ENSDARG00000054929",244.162683482058,-0.274245977022516,0.111098284799858,-2.46849874880217,0.0135681126405191,0.240894359498412
"ENSDARG00000077938",393.108005319427,-0.0385176988088972,0.0897779002590921,-0.429033188543484,0.667899072240992,0.948610806046945
"ENSDARG00000088207",2.3972624889992,0.752680245227691,1.15826347054154,0.649835088795282,0.515798750842547,NA
"ENSDARG00000012399",845.878544216329,-0.0726132294186658,0.0711482087400147,-1.02059111121131,0.307448202548005,0.803555018294918
"ENSDARG00000003175",329.627173521353,-0.207334862859716,0.102853435274742,-2.01582827356115,0.0438179359594403,0.416237577384059
"ENSDARG00000069266",208.596342686379,-0.0114329388296866,0.13382269013325,-0.0854334852953749,0.93191677305167,0.99303205873959
"ENSDARG00000055064",918.84200498633,-0.181272057883653,0.063200689690417,-2.86819746385044,0.00412817796502573,0.124185784994491
"ENSDARG00000055076",833.389974924322,-0.0387927410281358,0.0746416469248527,-0.5197197895056,0.603258891839369,0.932278016165341
"ENSDARG00000037008",243.714897366097,-0.122356889757509,0.118402304073705,-1.03339956696571,0.301416949045999,0.802370629223406
"ENSDARG00000009553",1441.37813041141,0.0367806268400967,0.0655541961454951,0.561072044243568,0.57474842494091,0.922115881979278
"ENSDARG00000037009",1227.6053223078,-0.0758964734672052,0.0553473666498665,-1.37127523965746,0.170289171251016,0.682124644503806
"ENSDARG00000037012",1499.6755382306,-0.44472228645681,0.0639612584308716,-6.95299463092114,3.5761230532661e-12,3.09285878793155e-09
"ENSDARG00000074057",10335.751897068,-0.0533646520184417,0.0418400903527973,-1.27544303964138,0.202152473060802,0.720894967414067
"ENSDARG00000098766",1382.84127889553,0.0443537286437728,0.0712903754624194,0.622155913138005,0.533839352183494,0.908229215449628
"ENSDARG00000055132",217.657446524359,-0.0122983025983532,0.116230111326806,-0.105809952842374,0.915733139897147,0.991106624165132
"ENSDARG00000044540",393.828414860453,0.0167389400703642,0.0900818922461777,0.185819143592363,0.852586591568626,0.981580915266622
"ENSDARG00000044541",666.254204738344,-0.0480819201102481,0.0740696825451365,-0.649144406430363,0.51624504139969,0.901934043960908
"ENSDARG00000055154",397.273833582459,-0.0599090083259929,0.112255348009153,-0.533685115127948,0.593559409131782,0.929289465773916
"ENSDARG00000087993",54.3027367509673,-0.472875144465501,0.237428950238844,-1.99164905539029,0.0464095769986107,0.424536068054118
"ENSDARG00000044544",30.1648704917191,-0.4531230459591,0.299900638886769,-1.51091057238522,0.130811236847924,0.627970887415239
"ENSDARG00000044545",1513.94574742063,-0.00173763305316285,0.0677418861336014,-0.025650792328632,0.979535872960134,0.9961764621231
"ENSDARG00000079905",818.265648655632,0.0157268610018187,0.067066995756168,0.234494788748195,0.814600878401348,0.972991846791705
"ENSDARG00000078317",189.932726996267,-0.109811039927597,0.122696637914312,-0.894980023855963,0.370797766599334,0.845234108672042
"ENSDARG00000088601",8.28384955750588,0.234086658258657,0.563874587644064,0.415139577821195,0.678039727872705,NA
"ENSDARG00000005945",1121.91157065072,0.004320883898433,0.0594624065679724,0.0726658093377659,0.942072056789467,0.993755794091413
"ENSDARG00000044550",86.7376071784664,-0.0793759365961073,0.18075460917792,-0.439136445577307,0.660562672440652,0.946460250414627
"ENSDARG00000020676",1102.70509396528,0.0334445853051327,0.0895632797447014,0.373418496960651,0.70883699493007,0.956166901617273
"ENSDARG00000079095",46.0344223153003,0.174894500911576,0.248438451234237,0.703975169876899,0.481448236869765,0.889955707357213
"ENSDARG00000012723",990.759454111178,0.246199140333738,0.0715410055862914,3.44137097761056,0.000578774418987907,0.0346300027361098
"ENSDARG00000013755",24417.0291724599,0.0119201822918267,0.0366793069498431,0.324983847380947,0.745193296668294,0.961179807516065
"ENSDARG00000001767",147.923056694952,-0.325183621730391,0.152469679652665,-2.13277566051938,0.0329431338043243,0.367254523156516
"ENSDARG00000055278",904.3919608068,0.0162514660680067,0.10125927075365,0.160493611568112,0.872492253628066,0.984699069832376
"ENSDARG00000005616",31.1125374301622,-0.28339234808392,0.360849650684681,-0.78534743638024,0.432249890388231,0.87453321212604
"ENSDARG00000090730",66.5748088139438,0.230423305402018,0.21927337340361,1.05084945711983,0.293327736876349,0.797902333391207
"ENSDARG00000075169",96.9765582153319,-0.193789137151501,0.196728468051409,-0.985058944803355,0.324595118115493,0.814785133559825
"ENSDARG00000055338",38.3648774736105,0.139258028495618,0.26264598343281,0.530211909870088,0.595965014417676,0.929994778096048
"ENSDARG00000044556",220.521761539265,0.340099104872188,0.112646308312413,3.01917665982412,0.00253462687485174,0.0932811325876288
"ENSDARG00000021241",45.1664665831809,0.0264845474919826,0.285501006503552,0.0927651633047853,0.926090127289446,0.992213348270527
"ENSDARG00000019501",105.083485305466,0.300045882903253,0.179062559317915,1.67564835466547,0.0938070913871488,0.560046290499931
"ENSDARG00000061454",929.867471681733,-0.00810131479904841,0.0659731205112895,-0.122797204926241,0.902267687655525,0.989090590910011
"ENSDARG00000062328",9.53434937498798,0.114532896500309,0.559140685287611,0.204837350444989,0.837699204252742,NA
"ENSDARG00000055518",2959.80766718421,0.0370493149697566,0.0761488792725237,0.486537888984072,0.626585848547417,0.939522907878658
"ENSDARG00000055523",268.511482057141,-0.186249697289654,0.129214217289608,-1.44140251124389,0.149471001235578,0.658355805679247
"ENSDARG00000095273",1758.53873626335,0.0225695277875685,0.0792872516152753,0.284655191443416,0.775908322962895,0.967743328168472
"ENSDARG00000055536",372.171065885215,0.126056815972454,0.0965664501789623,1.30538935353674,0.191760301775997,0.709296901611954
"ENSDARG00000055539",162.588395429316,0.201727005224253,0.162102955690535,1.24443755121506,0.213338569712097,0.731990901168831
"ENSDARG00000077818",106.237103037746,-0.0939773682039201,0.166308504086627,-0.565078549170097,0.572020338113881,0.92157755912725
"ENSDARG00000067591",135.828645430966,0.00714245032993246,0.154492333402988,0.0462317460847823,0.963125539801874,0.995620430610141
"ENSDARG00000015557",509.960465598404,-0.00190943863309061,0.0832075381063808,-0.0229479044392516,0.981691828225731,0.996247822051895
"ENSDARG00000078865",969.602766619983,-0.0485879932585786,0.0654772324410219,-0.742059360898367,0.458051370803815,0.881762791611107
"ENSDARG00000004988",1181.43629751,0.0272331637443586,0.0612957888131116,0.44429094186864,0.656832249326106,0.946210418528757
"ENSDARG00000087457",40.2073324662847,0.0708097397333726,0.286806606918981,0.246890197175184,0.804993203056349,0.970571575592057
"ENSDARG00000077257",21.0658888404852,0.0118087016447465,0.400368373001387,0.0294945915838002,0.976470132357503,0.996162934505891
"ENSDARG00000040178",27.4601967381009,0.0153773797384726,0.35290650678192,0.043573522853675,0.965244357347574,0.99585249450886
"ENSDARG00000091692",6.47893880392418,0.128485737541116,0.72150110838871,0.178081136740117,0.858659255942799,NA
"ENSDARG00000103260",1.25158208560117,0.600815795280945,1.88068414783239,0.319466613239349,0.749372704772326,NA
"ENSDARG00000011317",33.4178991463511,-0.461470778700205,0.295386666852068,-1.56226001538287,0.118226747401842,0.606699631893096
"ENSDARG00000109968",6.63932551852566,1.35795503393656,0.93322832871591,1.45511552977079,0.145637280550359,NA
"ENSDARG00000110355",2.29092550974434,-0.0549069181095702,1.45976620809668,-0.0376135012613841,0.969995843090131,NA
"ENSDARG00000099580",1.87399682601243,4.33397504079002,1.59714667509228,2.71357359244392,0.0066561782022339,NA
"ENSDARG00000097564",2.42363440078438,0.438486943163106,1.43369478672948,0.305843996380411,0.759723428233682,NA
"ENSDARG00000109332",2.89618035551842,-1.90169717567991,1.34713179011722,-1.41166379535475,0.158048978428323,NA
"ENSDARG00000044567",184.788158418041,0.0965166984278066,0.142281542336316,0.678350099689435,0.497549740163135,0.894367397835047
"ENSDARG00000075526",524.868387310555,-0.00514329468711729,0.0853947899717715,-0.0602296075535462,0.951972765094998,0.994490234333083
"ENSDARG00000114922",48.1803631478233,-0.13761255043455,0.25059790083177,-0.54913688413907,0.582911514602147,0.926336155235142
"ENSDARG00000044566",7.44451748900037,0.0910859827689275,0.60844451963814,0.149703021112096,0.880998924540889,NA
"ENSDARG00000077116",543.061307555839,-0.0560825966773283,0.0799432215980422,-0.701530355623068,0.482972097417192,0.890493921275445
"ENSDARG00000086705",96.5021679614048,0.112532776519071,0.20624372170832,0.545630071000271,0.58532024942554,0.927850160280453
"ENSDARG00000015033",47.5002511220691,-0.12976281154547,0.269914091651599,-0.480755972211209,0.63068994517703,0.941079537108994
"ENSDARG00000014536",273.274675396407,0.0481567166525733,0.101721176186951,0.473418794962292,0.635914423376323,0.942584432404853
"ENSDARG00000031246",32.6149245675764,0.695800539966107,0.29651698724781,2.34657901533514,0.0189466484414394,0.289556530036359
"ENSDARG00000005551",1222.19579423797,0.199464463113948,0.0836068624755848,2.38574271546425,0.0170446708532609,0.275772918643703
"ENSDARG00000055999",129.185611128236,-0.321988168642428,0.158053023320102,-2.0372161308823,0.041628388049639,0.407819433811018
"ENSDARG00000056005",618.088026249695,-0.0394099957100595,0.0758712739804013,-0.519432370678786,0.60345926260374,0.932436201848413
"ENSDARG00000045127",687.419994627658,0.0304711974411549,0.0808332448580054,0.376963679915136,0.706200596410169,0.956166901617273
"ENSDARG00000069428",2.61540573413522,0.379390691701807,0.991848856956157,0.382508573802367,0.702084170571569,NA
"ENSDARG00000004956",378.844880997595,0.0386280952712701,0.102307279864044,0.377569370650876,0.705750521904399,0.956166901617273
"ENSDARG00000055955",10.6184865035041,0.0747824633985994,0.506121350819475,0.147755994244299,0.882535339548609,NA
"ENSDARG00000055926",60.1447347704985,0.106282630913108,0.2252784430223,0.471783404959822,0.637081397255872,0.943078895744316
"ENSDARG00000116832",110.803086214763,-0.0917783556855701,0.199147655186304,-0.460855818762771,0.644902051385935,0.944760650732999
"ENSDARG00000069422",193.780736015741,-0.06887204517689,0.146879516002196,-0.468901634832866,0.63913994770085,0.943165535009278
"ENSDARG00000069421",393.945403955083,-0.05046355522114,0.102202240125673,-0.493761733197704,0.621474461386106,0.938105750374833
"ENSDARG00000056453",26.3441086932907,0.108251441164098,0.349966117801749,0.30931977599449,0.757078289047038,0.963630833548697
"ENSDARG00000019060",2170.70604604397,0.0968888136853213,0.064589820673764,1.50006320925856,0.133598029891531,0.635223268189707
"ENSDARG00000020645",1987.18100775158,-0.528037239766631,0.155247693701667,-3.40125658021908,0.000670768373555911,0.0377120923558953
"ENSDARG00000019312",209.858394511855,0.138103955597906,0.138163779707882,0.999567005838272,0.31752009705059,0.809942103519219
"ENSDARG00000074719",16.6984283639423,0.812057000314971,0.399507131441935,2.03264707036399,0.0420881923462354,0.409203901774053
"ENSDARG00000110266",260.736080019323,-0.00464085357060177,0.110516572311323,-0.0419923770122781,0.966504775021462,0.99585249450886
